"time","temperature"
2020-08-27 20:42:30,30.40244
2020-08-27 20:47:30,31.15364
2020-08-27 20:52:30,31.296
2020-08-27 20:57:30,30.83206
2020-08-27 21:02:30,30.75504
2020-08-27 21:07:30,31.50348
2020-08-27 21:12:30,30.87806
2020-08-27 21:17:30,31.46074
2020-08-27 21:22:30,30.98542
2020-08-27 21:27:30,31.6331
2020-08-27 21:32:30,31.68112
2020-08-27 21:37:30,31.65972
2020-08-27 21:42:30,31.54856
2020-08-27 21:47:30,32.14478
2020-08-27 21:52:30,31.77846
2020-08-27 21:57:30,31.81374
2020-08-27 22:02:30,31.73824
2020-08-27 22:07:30,31.67616
2020-08-27 22:12:30,32.26728
2020-08-27 22:17:30,32.40312
2020-08-27 22:22:30,31.72966
2020-08-27 22:27:30,31.98454
2020-08-27 22:32:30,32.33012
2020-08-27 22:37:30,32.2488
2020-08-27 22:42:30,32.46034
2020-08-27 22:47:30,32.32488
2020-08-27 22:52:30,32.20712
2020-08-27 22:57:30,32.63058
2020-08-27 23:02:30,32.10554
2020-08-27 23:07:30,32.27038
2020-08-27 23:12:30,32.20576
2020-08-27 23:17:30,32.59262
2020-08-27 23:22:30,32.37574
2020-08-27 23:27:30,32.75364
2020-08-27 23:32:30,32.50464
2020-08-27 23:37:30,32.5694
2020-08-27 23:42:30,33.052
2020-08-27 23:47:30,32.5005
2020-08-27 23:52:30,32.81594
2020-08-27 23:57:30,32.49462
2020-08-28 00:02:30,32.513
2020-08-28 00:07:30,32.81292
2020-08-28 00:12:30,32.65194
2020-08-28 00:17:30,32.8685
2020-08-28 00:22:30,32.85058
2020-08-28 00:27:30,32.1927
2020-08-28 00:32:30,32.60146
2020-08-28 00:37:30,32.67062
2020-08-28 00:42:30,32.42858
2020-08-28 00:47:30,32.531
2020-08-28 00:52:30,32.28348
2020-08-28 00:57:30,32.48148
2020-08-28 01:02:30,32.30262
2020-08-28 01:07:30,32.22146
2020-08-28 01:12:30,32.3487
2020-08-28 01:17:30,32.3548
2020-08-28 01:22:30,32.13318
2020-08-28 01:27:30,32.10422
2020-08-28 01:32:30,31.98762
2020-08-28 01:37:30,32.03306
2020-08-28 01:42:30,31.84068
2020-08-28 01:47:30,31.82646
2020-08-28 01:52:30,31.71838
2020-08-28 01:57:30,31.63446
2020-08-28 02:02:30,31.42062
2020-08-28 02:07:30,31.33516
2020-08-28 02:12:30,31.21686
2020-08-28 02:17:30,31.06584
2020-08-28 02:22:30,30.92562
2020-08-28 02:27:30,30.72634
2020-08-28 02:32:30,30.57788
2020-08-28 02:37:30,30.41798
2020-08-28 02:42:30,30.31188
2020-08-28 02:47:30,30.20574
2020-08-28 02:52:30,30.13174
2020-08-28 02:57:30,29.9865
2020-08-28 03:02:30,29.99056
2020-08-28 03:07:30,29.86612
2020-08-28 03:12:30,29.75864
2020-08-28 03:17:30,29.66036
2020-08-28 03:22:30,29.57156
2020-08-28 03:27:30,29.52738
2020-08-28 03:32:30,29.4859
2020-08-28 03:37:30,29.5149
2020-08-28 03:42:30,29.38638
2020-08-28 03:47:30,29.3274
2020-08-28 03:52:30,29.21242
2020-08-28 03:57:30,29.25118
2020-08-28 04:02:30,29.25994
2020-08-28 04:07:30,29.22364
2020-08-28 04:12:30,29.20436
2020-08-28 04:17:30,29.27752
2020-08-28 04:22:30,29.25182
2020-08-28 04:27:30,29.4308
2020-08-28 04:32:30,29.29362
2020-08-28 04:37:30,29.24976
2020-08-28 04:42:30,29.13802
2020-08-28 04:47:30,29.06066
2020-08-28 04:52:30,29.23074
2020-08-28 04:57:30,29.14378
2020-08-28 05:02:30,29.23784
2020-08-28 05:07:30,28.99868
2020-08-28 05:12:30,28.99512
2020-08-28 05:17:30,28.95096
2020-08-28 05:22:30,28.8699
2020-08-28 05:27:30,29.12628
2020-08-28 05:32:30,28.83514
2020-08-28 05:37:30,28.86614
2020-08-28 05:42:30,28.45428
2020-08-28 05:47:30,28.3437
2020-08-28 05:52:30,28.37986
2020-08-28 05:57:30,28.02288
2020-08-28 06:02:30,27.67354
2020-08-28 06:07:30,26.80246
2020-08-28 06:12:30,25.89874
2020-08-28 06:17:30,25.55188
2020-08-28 06:22:30,25.3334
2020-08-28 06:27:30,25.46266
2020-08-28 06:32:30,25.6404
2020-08-28 06:37:30,26.05174
2020-08-28 06:42:30,26.35364
2020-08-28 06:47:30,26.2531
2020-08-28 06:52:30,26.52968
2020-08-28 06:57:30,26.65662
2020-08-28 07:02:30,26.933
2020-08-28 07:07:30,26.728
2020-08-28 07:12:30,27.06168
2020-08-28 07:17:30,27.28718
2020-08-28 07:22:30,27.35892
2020-08-28 07:27:30,27.24424
2020-08-28 07:32:30,26.88198
2020-08-28 07:37:30,26.80074
2020-08-28 07:42:30,26.65406
2020-08-28 07:47:30,26.61566
2020-08-28 07:52:30,26.68394
2020-08-28 07:57:30,27.0316
2020-08-28 08:02:30,26.91444
2020-08-28 08:07:30,26.4744
2020-08-28 08:12:30,26.25592
2020-08-28 08:17:30,26.10426
2020-08-28 08:22:30,25.9849
2020-08-28 08:27:30,26.19892
2020-08-28 08:32:30,26.38902
2020-08-28 08:37:30,26.6406
2020-08-28 08:42:30,26.55308
2020-08-28 08:47:30,26.5594
2020-08-28 08:52:30,26.78464
2020-08-28 08:57:30,26.82206
2020-08-28 09:02:30,26.9074
2020-08-28 09:07:30,26.77184
2020-08-28 09:12:30,26.582
2020-08-28 09:17:30,26.38666
2020-08-28 09:22:30,25.67952
2020-08-28 09:27:30,25.05814
2020-08-28 09:32:30,25.39398
2020-08-28 09:37:30,25.63432
2020-08-28 09:42:30,25.33768
2020-08-28 09:47:30,25.48804
2020-08-28 09:52:30,25.74822
2020-08-28 09:57:30,25.70262
2020-08-28 10:02:30,25.82056
2020-08-28 10:07:30,25.91846
2020-08-28 10:12:30,25.95806
2020-08-28 10:17:30,25.95744
2020-08-28 10:22:30,26.0596
2020-08-28 10:27:30,25.8922
2020-08-28 10:32:30,25.91376
2020-08-28 10:37:30,25.89648
2020-08-28 10:42:30,26.00046
2020-08-28 10:47:30,26.00564
2020-08-28 10:52:30,25.76044
2020-08-28 10:57:30,25.4039
2020-08-28 11:02:30,25.326
2020-08-28 11:07:30,25.39784
2020-08-28 11:12:30,25.22946
2020-08-28 11:17:30,25.16504
2020-08-28 11:22:30,25.29068
2020-08-28 11:27:30,25.18076
2020-08-28 11:32:30,25.14966
2020-08-28 11:37:30,25.21008
2020-08-28 11:42:30,25.3061
2020-08-28 11:47:30,25.34834
2020-08-28 11:52:30,25.46072
2020-08-28 11:57:30,25.51368
2020-08-28 12:02:30,25.5751
2020-08-28 12:07:30,25.55146
2020-08-28 12:12:30,25.43444
2020-08-28 12:17:30,25.47292
2020-08-28 12:22:30,25.48816
2020-08-28 12:27:30,25.74376
2020-08-28 12:32:30,25.95564
2020-08-28 12:37:30,26.02458
2020-08-28 12:42:30,26.08784
2020-08-28 12:47:30,26.12796
2020-08-28 12:52:30,26.26028
2020-08-28 12:57:30,26.18388
2020-08-28 13:02:30,26.36238
2020-08-28 13:07:30,26.2861
2020-08-28 13:12:30,26.20812
2020-08-28 13:17:30,26.15246
2020-08-28 13:22:30,26.22566
2020-08-28 13:27:30,26.24072
2020-08-28 13:32:30,26.10328
2020-08-28 13:37:30,26.10156
2020-08-28 13:42:30,25.99054
2020-08-28 13:47:30,25.94552
2020-08-28 13:52:30,26.02568
2020-08-28 13:57:30,25.9867
2020-08-28 14:02:30,25.97562
2020-08-28 14:07:30,26.00526
2020-08-28 14:12:30,25.931
2020-08-28 14:17:30,25.91602
2020-08-28 14:22:30,25.7471
2020-08-28 14:27:30,25.43932
2020-08-28 14:32:30,25.73222
2020-08-28 14:37:30,25.55622
2020-08-28 14:42:30,25.21912
2020-08-28 14:47:30,25.1143
2020-08-28 14:52:30,25.28388
2020-08-28 14:57:30,24.9098
2020-08-28 15:02:30,25.03936
2020-08-28 15:07:30,25.23066
2020-08-28 15:12:30,25.21074
2020-08-28 15:17:30,25.27418
2020-08-28 15:22:30,25.48526
2020-08-28 15:27:30,25.63284
2020-08-28 15:32:30,25.85206
2020-08-28 15:37:30,25.8042
2020-08-28 15:42:30,25.95694
2020-08-28 15:47:30,26.06398
2020-08-28 15:52:30,26.005
2020-08-28 15:57:30,25.74748
2020-08-28 16:02:30,25.87824
2020-08-28 16:07:30,25.8587
2020-08-28 16:12:30,26.00854
2020-08-28 16:17:30,25.81836
2020-08-28 16:22:30,26.2145
2020-08-28 16:27:30,26.61606
2020-08-28 16:32:30,26.67664
2020-08-28 16:37:30,26.66824
2020-08-28 16:42:30,26.98766
2020-08-28 16:47:30,27.0511
2020-08-28 16:52:30,27.25682
2020-08-28 16:57:30,27.26854
2020-08-28 17:02:30,27.12064
2020-08-28 17:07:30,27.32258
2020-08-28 17:12:30,27.65316
2020-08-28 17:17:30,27.49932
2020-08-28 17:22:30,27.68314
2020-08-28 17:27:30,28.02994
2020-08-28 17:32:30,27.89468
2020-08-28 17:37:30,28.0504
2020-08-28 17:42:30,27.88478
2020-08-28 17:47:30,28.4899
2020-08-28 17:52:30,28.5206
2020-08-28 17:57:30,28.7816
2020-08-28 18:02:30,28.36258
2020-08-28 18:07:30,28.51788
2020-08-28 18:12:30,28.73016
2020-08-28 18:17:30,28.71768
2020-08-28 18:22:30,28.7501
2020-08-28 18:27:30,29.20716
2020-08-28 18:32:30,29.1993
2020-08-28 18:37:30,29.24428
2020-08-28 18:42:30,29.4571
2020-08-28 18:47:30,29.86238
2020-08-28 18:52:30,29.67716
2020-08-28 18:57:30,30.3243
2020-08-28 19:02:30,29.59242
2020-08-28 19:07:30,30.1111
2020-08-28 19:12:30,29.9698
2020-08-28 19:17:30,30.3116
2020-08-28 19:22:30,30.51078
2020-08-28 19:27:30,30.20778
2020-08-28 19:32:30,30.87326
2020-08-28 19:37:30,31.30868
2020-08-28 19:42:30,30.75174
2020-08-28 19:47:30,30.85472
2020-08-28 19:52:30,31.06296
2020-08-28 19:57:30,31.65054
2020-08-28 20:02:30,31.95406
2020-08-28 20:07:30,31.29502
2020-08-28 20:12:30,31.66306
2020-08-28 20:17:30,32.15678
2020-08-28 20:22:30,32.32668
2020-08-28 20:27:30,32.6991
2020-08-28 20:32:30,32.51924
2020-08-28 20:37:30,32.21824
2020-08-28 20:42:30,32.90154
2020-08-28 20:47:30,32.40614
2020-08-28 20:52:30,32.89478
2020-08-28 20:57:30,33.15756
2020-08-28 21:02:30,32.9282
2020-08-28 21:07:30,32.95742
2020-08-28 21:12:30,33.0497
2020-08-28 21:17:30,33.27814
2020-08-28 21:22:30,32.91996
2020-08-28 21:27:30,32.80032
2020-08-28 21:32:30,33.1152
2020-08-28 21:37:30,33.38298
2020-08-28 21:42:30,33.3523
2020-08-28 21:47:30,33.17322
2020-08-28 21:52:30,33.26948
2020-08-28 21:57:30,33.68826
2020-08-28 22:02:30,33.4756
2020-08-28 22:07:30,33.34006
2020-08-28 22:12:30,33.36102
2020-08-28 22:17:30,34.09808
2020-08-28 22:22:30,34.17368
2020-08-28 22:27:30,33.5321
2020-08-28 22:32:30,33.75168
2020-08-28 22:37:30,33.8681
2020-08-28 22:42:30,33.96896
2020-08-28 22:47:30,33.78896
2020-08-28 22:52:30,34.25152
2020-08-28 22:57:30,34.1838
2020-08-28 23:02:30,33.92006
2020-08-28 23:07:30,34.13996
2020-08-28 23:12:30,34.10884
2020-08-28 23:17:30,34.57704
2020-08-28 23:22:30,34.02536
2020-08-28 23:27:30,34.51842
2020-08-28 23:32:30,34.11934
2020-08-28 23:37:30,34.09486
2020-08-28 23:42:30,34.29166
2020-08-28 23:47:30,34.34392
2020-08-28 23:52:30,34.34936
2020-08-28 23:57:30,34.5647
2020-08-29 00:02:30,34.06464
2020-08-29 00:07:30,34.33066
2020-08-29 00:12:30,34.83426
2020-08-29 00:17:30,34.68146
2020-08-29 00:22:30,34.29292
2020-08-29 00:27:30,34.4829
2020-08-29 00:32:30,34.59782
2020-08-29 00:37:30,34.59626
2020-08-29 00:42:30,34.3613
2020-08-29 00:47:30,34.2508
2020-08-29 00:52:30,34.0848
2020-08-29 00:57:30,34.12802
2020-08-29 01:02:30,34.11706
2020-08-29 01:07:30,34.06672
2020-08-29 01:12:30,34.02684
2020-08-29 01:17:30,33.98214
2020-08-29 01:22:30,33.82968
2020-08-29 01:27:30,33.76252
2020-08-29 01:32:30,33.62738
2020-08-29 01:37:30,33.6682
2020-08-29 01:42:30,33.66598
2020-08-29 01:47:30,33.4744
2020-08-29 01:52:30,33.36256
2020-08-29 01:57:30,33.2245
2020-08-29 02:02:30,33.04058
2020-08-29 02:07:30,32.87822
2020-08-29 02:12:30,32.74766
2020-08-29 02:17:30,32.5817
2020-08-29 02:22:30,32.4028
2020-08-29 02:27:30,32.17738
2020-08-29 02:32:30,32.026
2020-08-29 02:37:30,31.84788
2020-08-29 02:42:30,31.74706
2020-08-29 02:47:30,31.60858
2020-08-29 02:52:30,31.53576
2020-08-29 02:57:30,31.36306
2020-08-29 03:02:30,31.34384
2020-08-29 03:07:30,31.25336
2020-08-29 03:12:30,31.25604
2020-08-29 03:17:30,31.23708
2020-08-29 03:22:30,31.04934
2020-08-29 03:27:30,30.93024
2020-08-29 03:32:30,30.8239
2020-08-29 03:37:30,30.74438
2020-08-29 03:42:30,30.61212
2020-08-29 03:47:30,30.6089
2020-08-29 03:52:30,30.523
2020-08-29 03:57:30,30.49256
2020-08-29 04:02:30,30.3227
2020-08-29 04:07:30,30.35892
2020-08-29 04:12:30,30.42706
2020-08-29 04:17:30,30.4785
2020-08-29 04:22:30,30.41506
2020-08-29 04:27:30,30.43168
2020-08-29 04:32:30,30.38938
2020-08-29 04:37:30,30.29022
2020-08-29 04:42:30,30.30996
2020-08-29 04:47:30,30.1044
2020-08-29 04:52:30,29.90424
2020-08-29 04:57:30,30.01608
2020-08-29 05:02:30,29.87326
2020-08-29 05:07:30,29.50838
2020-08-29 05:12:30,29.06694
2020-08-29 05:17:30,27.8444
2020-08-29 05:22:30,27.03196
2020-08-29 05:27:30,27.0767
2020-08-29 05:32:30,27.41514
2020-08-29 05:37:30,27.06092
2020-08-29 05:42:30,27.12988
2020-08-29 05:47:30,27.6172
2020-08-29 05:52:30,27.8626
2020-08-29 05:57:30,28.73006
2020-08-29 06:02:30,29.01406
2020-08-29 06:07:30,28.76266
2020-08-29 06:12:30,27.93566
2020-08-29 06:17:30,27.6083
2020-08-29 06:22:30,28.24228
2020-08-29 06:27:30,28.79942
2020-08-29 06:32:30,29.68978
2020-08-29 06:37:30,29.89846
2020-08-29 06:42:30,29.71532
2020-08-29 06:47:30,28.64022
2020-08-29 06:52:30,28.2062
2020-08-29 06:57:30,27.954
2020-08-29 07:02:30,27.97074
2020-08-29 07:07:30,27.80244
2020-08-29 07:12:30,27.71064
2020-08-29 07:17:30,27.50598
2020-08-29 07:22:30,27.69998
2020-08-29 07:27:30,27.75684
2020-08-29 07:32:30,27.78986
2020-08-29 07:37:30,28.00468
2020-08-29 07:42:30,28.08422
2020-08-29 07:47:30,27.98656
2020-08-29 07:52:30,27.92366
2020-08-29 07:57:30,27.9951
2020-08-29 08:02:30,28.01932
2020-08-29 08:07:30,27.78368
2020-08-29 08:12:30,27.68864
2020-08-29 08:17:30,27.58088
2020-08-29 08:22:30,27.44082
2020-08-29 08:27:30,27.1901
2020-08-29 08:32:30,26.94938
2020-08-29 08:37:30,26.70882
2020-08-29 08:42:30,26.45818
2020-08-29 08:47:30,26.35962
2020-08-29 08:52:30,26.57716
2020-08-29 08:57:30,26.6504
2020-08-29 09:02:30,26.63646
2020-08-29 09:07:30,26.48666
2020-08-29 09:12:30,26.43586
2020-08-29 09:17:30,26.62862
2020-08-29 09:22:30,26.58164
2020-08-29 09:27:30,26.67982
2020-08-29 09:32:30,26.69776
2020-08-29 09:37:30,26.62838
2020-08-29 09:42:30,26.63812
2020-08-29 09:47:30,26.61026
2020-08-29 09:52:30,26.5936
2020-08-29 09:57:30,26.65004
2020-08-29 10:02:30,26.5717
2020-08-29 10:07:30,26.52702
2020-08-29 10:12:30,26.42056
2020-08-29 10:17:30,26.45918
2020-08-29 10:22:30,26.5272
2020-08-29 10:27:30,26.5392
2020-08-29 10:32:30,26.33218
2020-08-29 10:37:30,26.18796
2020-08-29 10:42:30,26.17202
2020-08-29 10:47:30,26.17498
2020-08-29 10:52:30,26.14864
2020-08-29 10:57:30,26.20338
2020-08-29 11:02:30,26.66482
2020-08-29 11:07:30,26.8428
2020-08-29 11:12:30,27.0664
2020-08-29 11:17:30,27.06542
2020-08-29 11:22:30,26.5652
2020-08-29 11:27:30,25.93338
2020-08-29 11:32:30,25.34978
2020-08-29 11:37:30,25.3088
2020-08-29 11:42:30,25.55056
2020-08-29 11:47:30,25.47874
2020-08-29 11:52:30,25.5761
2020-08-29 11:57:30,25.80854
2020-08-29 12:02:30,25.84072
2020-08-29 12:07:30,25.65076
2020-08-29 12:12:30,25.4721
2020-08-29 12:17:30,25.53672
2020-08-29 12:22:30,25.55066
2020-08-29 12:27:30,25.58416
2020-08-29 12:32:30,25.44386
2020-08-29 12:37:30,25.15782
2020-08-29 12:42:30,25.09888
2020-08-29 12:47:30,25.27242
2020-08-29 12:52:30,25.3691
2020-08-29 12:57:30,25.37634
2020-08-29 13:02:30,25.35418
2020-08-29 13:07:30,25.29574
2020-08-29 13:12:30,25.28596
2020-08-29 13:17:30,25.24756
2020-08-29 13:22:30,25.18582
2020-08-29 13:27:30,25.0783
2020-08-29 13:32:30,24.99514
2020-08-29 13:37:30,24.85792
2020-08-29 13:42:30,24.80562
2020-08-29 13:47:30,24.66112
2020-08-29 13:52:30,24.55854
2020-08-29 13:57:30,24.5612
2020-08-29 14:02:30,24.69758
2020-08-29 14:07:30,24.80786
2020-08-29 14:12:30,24.9263
2020-08-29 14:17:30,24.89374
2020-08-29 14:22:30,24.93822
2020-08-29 14:27:30,24.91216
2020-08-29 14:32:30,24.98214
2020-08-29 14:37:30,24.99194
2020-08-29 14:42:30,25.1363
2020-08-29 14:47:30,25.1964
2020-08-29 14:52:30,25.44318
2020-08-29 14:57:30,25.60522
2020-08-29 15:02:30,25.82962
2020-08-29 15:07:30,26.05206
2020-08-29 15:12:30,26.33212
2020-08-29 15:17:30,26.67464
2020-08-29 15:22:30,26.99866
2020-08-29 15:27:30,27.24854
2020-08-29 15:32:30,27.55116
2020-08-29 15:37:30,27.63228
2020-08-29 15:42:30,28.06222
2020-08-29 15:47:30,28.18434
2020-08-29 15:52:30,28.56268
2020-08-29 15:57:30,28.59418
2020-08-29 16:02:30,28.58636
2020-08-29 16:07:30,28.2666
2020-08-29 16:12:30,28.56102
2020-08-29 16:17:30,28.64778
2020-08-29 16:22:30,28.37776
2020-08-29 16:27:30,28.30848
2020-08-29 16:32:30,28.16262
2020-08-29 16:37:30,28.31378
2020-08-29 16:42:30,28.13676
2020-08-29 16:47:30,28.44774
2020-08-29 16:52:30,28.59794
2020-08-29 16:57:30,28.62512
2020-08-29 17:02:30,28.68122
2020-08-29 17:07:30,28.8625
2020-08-29 17:12:30,28.99574
2020-08-29 17:17:30,29.31916
2020-08-29 17:22:30,28.95216
2020-08-29 17:27:30,28.9825
2020-08-29 17:32:30,28.89246
2020-08-29 17:37:30,28.97972
2020-08-29 17:42:30,29.40402
2020-08-29 17:47:30,29.66312
2020-08-29 17:52:30,29.64532
2020-08-29 17:57:30,29.77346
2020-08-29 18:02:30,29.81184
2020-08-29 18:07:30,30.14784
2020-08-29 18:12:30,29.77646
2020-08-29 18:17:30,29.76612
2020-08-29 18:22:30,29.71178
2020-08-29 18:27:30,29.89084
2020-08-29 18:32:30,29.82604
2020-08-29 18:37:30,30.24704
2020-08-29 18:42:30,30.08648
2020-08-29 18:47:30,30.00654
2020-08-29 18:52:30,29.75308
2020-08-29 18:57:30,30.0687
2020-08-29 19:02:30,29.97146
2020-08-29 19:07:30,30.14552
2020-08-29 19:12:30,30.53658
2020-08-29 19:17:30,30.3633
2020-08-29 19:22:30,30.26644
2020-08-29 19:27:30,30.9363
2020-08-29 19:32:30,31.3206
2020-08-29 19:37:30,30.83356
2020-08-29 19:42:30,31.21554
2020-08-29 19:47:30,31.55832
2020-08-29 19:52:30,31.10356
2020-08-29 19:57:30,31.41408
2020-08-29 20:02:30,31.88778
2020-08-29 20:07:30,31.49948
2020-08-29 20:12:30,31.86482
2020-08-29 20:17:30,31.97004
2020-08-29 20:22:30,31.58148
2020-08-29 20:27:30,31.9031
2020-08-29 20:32:30,32.34582
2020-08-29 20:37:30,31.86566
2020-08-29 20:42:30,32.17308
2020-08-29 20:47:30,32.20364
2020-08-29 20:52:30,32.21108
2020-08-29 20:57:30,32.65812
2020-08-29 21:02:30,32.65622
2020-08-29 21:07:30,32.66122
2020-08-29 21:12:30,33.20216
2020-08-29 21:17:30,32.49566
2020-08-29 21:22:30,32.82392
2020-08-29 21:27:30,33.01924
2020-08-29 21:32:30,33.58654
2020-08-29 21:37:30,33.41378
2020-08-29 21:42:30,33.197
2020-08-29 21:47:30,33.16826
2020-08-29 21:52:30,32.96724
2020-08-29 21:57:30,33.37654
2020-08-29 22:02:30,33.42746
2020-08-29 22:07:30,33.35384
2020-08-29 22:12:30,33.6883
2020-08-29 22:17:30,33.64662
2020-08-29 22:22:30,33.91398
2020-08-29 22:27:30,33.56554
2020-08-29 22:32:30,33.71408
2020-08-29 22:37:30,33.8146
2020-08-29 22:42:30,33.46706
2020-08-29 22:47:30,33.88462
2020-08-29 22:52:30,33.74136
2020-08-29 22:57:30,33.9297
2020-08-29 23:02:30,34.01678
2020-08-29 23:07:30,33.83186
2020-08-29 23:12:30,33.98306
2020-08-29 23:17:30,33.6731
2020-08-29 23:22:30,33.8762
2020-08-29 23:27:30,33.79256
2020-08-29 23:32:30,33.6485
2020-08-29 23:37:30,34.143
2020-08-29 23:42:30,34.0539
2020-08-29 23:47:30,34.59442
2020-08-29 23:52:30,34.18664
2020-08-29 23:57:30,34.05196
2020-08-30 00:02:30,34.10526
2020-08-30 00:07:30,33.91014
2020-08-30 00:12:30,34.30264
2020-08-30 00:17:30,33.89572
2020-08-30 00:22:30,34.08822
2020-08-30 00:27:30,34.11216
2020-08-30 00:32:30,34.1317
2020-08-30 00:37:30,33.91282
2020-08-30 00:42:30,34.235
2020-08-30 00:47:30,34.172
2020-08-30 00:52:30,34.32752
2020-08-30 00:57:30,34.35362
2020-08-30 01:02:30,34.40516
2020-08-30 01:07:30,34.09658
2020-08-30 01:12:30,33.78966
2020-08-30 01:17:30,33.95106
2020-08-30 01:22:30,33.72052
2020-08-30 01:27:30,33.60736
2020-08-30 01:32:30,33.66716
2020-08-30 01:37:30,33.67044
2020-08-30 01:42:30,33.59744
2020-08-30 01:47:30,33.51168
2020-08-30 01:52:30,33.3853
2020-08-30 01:57:30,33.26114
2020-08-30 02:02:30,33.13992
2020-08-30 02:07:30,33.03126
2020-08-30 02:12:30,32.9035
2020-08-30 02:17:30,32.80792
2020-08-30 02:22:30,32.59232
2020-08-30 02:27:30,32.4398
2020-08-30 02:32:30,32.28924
2020-08-30 02:37:30,32.14288
2020-08-30 02:42:30,32.02838
2020-08-30 02:47:30,31.87254
2020-08-30 02:52:30,31.6412
2020-08-30 02:57:30,31.56924
2020-08-30 03:02:30,31.44576
2020-08-30 03:07:30,31.36074
2020-08-30 03:12:30,31.23422
2020-08-30 03:17:30,31.25558
2020-08-30 03:22:30,31.13188
2020-08-30 03:27:30,31.12692
2020-08-30 03:32:30,30.98012
2020-08-30 03:37:30,30.82034
2020-08-30 03:42:30,30.6909
2020-08-30 03:47:30,30.63044
2020-08-30 03:52:30,30.39496
2020-08-30 03:57:30,30.25722
2020-08-30 04:02:30,30.19786
2020-08-30 04:07:30,30.17318
2020-08-30 04:12:30,30.08012
2020-08-30 04:17:30,29.9228
2020-08-30 04:22:30,29.75542
2020-08-30 04:27:30,29.68566
2020-08-30 04:32:30,29.75518
2020-08-30 04:37:30,29.76908
2020-08-30 04:42:30,29.72528
2020-08-30 04:47:30,29.78818
2020-08-30 04:52:30,29.71928
2020-08-30 04:57:30,29.73038
2020-08-30 05:02:30,29.62378
2020-08-30 05:07:30,29.52398
2020-08-30 05:12:30,29.5243
2020-08-30 05:17:30,29.30936
2020-08-30 05:22:30,29.31984
2020-08-30 05:27:30,29.45926
2020-08-30 05:32:30,29.43136
2020-08-30 05:37:30,29.29318
2020-08-30 05:42:30,29.09686
2020-08-30 05:47:30,28.81262
2020-08-30 05:52:30,28.68494
2020-08-30 05:57:30,28.49674
2020-08-30 06:02:30,28.49988
2020-08-30 06:07:30,28.5887
2020-08-30 06:12:30,28.70338
2020-08-30 06:17:30,28.56974
2020-08-30 06:22:30,28.62534
2020-08-30 06:27:30,28.42394
2020-08-30 06:32:30,27.73396
2020-08-30 06:37:30,26.20282
2020-08-30 06:42:30,25.43852
2020-08-30 06:47:30,25.30768
2020-08-30 06:52:30,25.22138
2020-08-30 06:57:30,25.4128
2020-08-30 07:02:30,25.9316
2020-08-30 07:07:30,25.32422
2020-08-30 07:12:30,25.4768
2020-08-30 07:17:30,26.05008
2020-08-30 07:22:30,26.11104
2020-08-30 07:27:30,26.23884
2020-08-30 07:32:30,26.30028
2020-08-30 07:37:30,26.1075
2020-08-30 07:42:30,26.49284
2020-08-30 07:47:30,26.6738
2020-08-30 07:52:30,27.18684
2020-08-30 07:57:30,27.64878
2020-08-30 08:02:30,27.84042
2020-08-30 08:07:30,28.31176
2020-08-30 08:12:30,28.42656
2020-08-30 08:17:30,28.24944
2020-08-30 08:22:30,28.09698
2020-08-30 08:27:30,28.05526
2020-08-30 08:32:30,28.0033
2020-08-30 08:37:30,27.97316
2020-08-30 08:42:30,27.98504
2020-08-30 08:47:30,27.33532
2020-08-30 08:52:30,27.2616
2020-08-30 08:57:30,26.96124
2020-08-30 09:02:30,27.21218
2020-08-30 09:07:30,27.15164
2020-08-30 09:12:30,27.26588
2020-08-30 09:17:30,27.29038
2020-08-30 09:22:30,27.28782
2020-08-30 09:27:30,26.86128
2020-08-30 09:32:30,26.80616
2020-08-30 09:37:30,26.69396
2020-08-30 09:42:30,26.68964
2020-08-30 09:47:30,26.63752
2020-08-30 09:52:30,26.34558
2020-08-30 09:57:30,26.22332
2020-08-30 10:02:30,25.9667
2020-08-30 10:07:30,25.94846
2020-08-30 10:12:30,25.73836
2020-08-30 10:17:30,25.78072
2020-08-30 10:22:30,25.84772
2020-08-30 10:27:30,25.78554
2020-08-30 10:32:30,25.68848
2020-08-30 10:37:30,25.65304
2020-08-30 10:42:30,25.57768
2020-08-30 10:47:30,25.43974
2020-08-30 10:52:30,25.40068
2020-08-30 10:57:30,25.39304
2020-08-30 11:02:30,25.28964
2020-08-30 11:07:30,25.42742
2020-08-30 11:12:30,25.5459
2020-08-30 11:17:30,25.6537
2020-08-30 11:22:30,25.60928
2020-08-30 11:27:30,25.62598
2020-08-30 11:32:30,25.71702
2020-08-30 11:37:30,25.64526
2020-08-30 11:42:30,25.40142
2020-08-30 11:47:30,25.50326
2020-08-30 11:52:30,25.5897
2020-08-30 11:57:30,25.56912
2020-08-30 12:02:30,25.65822
2020-08-30 12:07:30,25.5662
2020-08-30 12:12:30,25.4376
2020-08-30 12:17:30,25.46698
2020-08-30 12:22:30,25.34686
2020-08-30 12:27:30,25.2726
2020-08-30 12:32:30,25.29782
2020-08-30 12:37:30,25.4007
2020-08-30 12:42:30,25.39914
2020-08-30 12:47:30,25.19842
2020-08-30 12:52:30,25.8625
2020-08-30 12:57:30,25.4579
2020-08-30 13:02:30,25.87942
2020-08-30 13:07:30,26.16828
2020-08-30 13:12:30,26.20592
2020-08-30 13:17:30,26.21924
2020-08-30 13:22:30,26.05846
2020-08-30 13:27:30,25.89546
